seg_id,early_mean,late_mean,abs_change_m3s,pct_change,river_name,tier,updated_tier,long_term_mean
4097,5.608283955732954,5.9902274012365595,0.38194344550360526,6.810344278541234,Satna,4,4,5.7769352687323945
3917,340.6600240931818,364.02397359408604,23.363949500904255,6.8584359327449125,Ganga,1,1,350.8452396232395
4379,37.962420981439394,40.58581999731183,2.6233990158724367,6.9105155784323395,Son,2,2,39.122067234741785
3618,274.49253057613635,293.4805898951613,18.988059319024956,6.917514031864782,Chambal,2,2,282.8396060551643
3565,5.308637705952652,5.676522229569892,0.36788452361724033,6.929923343699384,Kali Sindh,3,3,5.4704292775
3616,268.727858283144,287.3823739139785,18.65451563083451,6.941787036898593,Chambal,2,2,276.92687148004694
4206,3.826907609051136,4.094654984032258,0.26774737498112167,6.996442097213536,Lastar,5,5,3.9418688947652583
3623,286.12536958560605,306.3056577876344,20.18028820202835,7.052953127244662,Chambal,2,2,294.9961044448357
5110,42.832496755132574,45.865212702419356,3.032715947286782,7.0804089815832985,Gahra,5,5,44.159399127230046
3629,2.4705910832973483,2.645767921290323,0.17517683799297457,7.090482887972567,Shipra,4,4,2.547919239612676
5111,77.46828821609849,82.98227597043011,5.513987754331623,7.11773537444161,Ganga,1,1,79.87625157511738
5109,34.534555043863634,36.99781562849463,2.4632605846309943,7.132741630816771,Chandan,4,4,35.60770511079812
4884,1044.6459053958333,1119.59156702957,74.94566163373656,7.174264623699303,Kosi,2,2,1077.051937423709
3759,16.425438788958335,17.60404553360215,1.1786067446438153,7.175496251802476,Andheri,4,4,16.938210325938968
4383,90.58066846458334,97.1421745967742,6.561506132190857,7.243826131352053,Son,2,2,93.4972412887324
3742,2.146571152683712,2.303595486774194,0.15702433409048178,7.315123651697496,Sukni,5,5,2.2154130844014084
3719,44.485536238390154,47.80819305080645,3.322656812416298,7.4690721824971735,Berach,4,4,45.96265318028169
4434,706.2364247691288,759.1574059435484,52.92098117441958,7.493380306987088,Gandak,2,2,729.1502404248826
5120,19.186319248333334,20.626832824462365,1.4405135761290317,7.508024637159967,Burhi Gandak,2,2,19.808960159859154
3600,10.543261568598485,11.336570955537635,0.7933093869391499,7.524326146871878,Ahu,4,4,10.891695215798123
3622,5.85284791786553,6.2951528416935485,0.44230492382801856,7.557088959682423,Chandloi,5,5,6.0478292542723
4219,329.981637705303,355.41395219354837,25.432314488245368,7.707190819798957,Ganga,1,1,341.07852669483566
4215,325.87742009905304,351.19913428763437,25.321714188581325,7.770318723182658,Ganga,1,1,336.9287536948356
4204,22.296142138276515,24.02867123548387,1.7325290972073546,7.770533065597323,Bhillangana,4,4,23.04278783673709
3743,4.562039935882575,4.921368659516129,0.3593287236335536,7.876492285989549,Khari,3,3,4.719541152159625
3649,3.5496243547651516,3.8353180454301077,0.2856936906649561,8.048561259205638,Pingla,5,5,3.6757916681455396
4865,9.37907658467803,10.137245516129033,0.758168931451003,8.083620222161027,Ganga,1,1,9.709751566314553
4386,108.50052046174241,117.3603935483871,8.859873086644683,8.165742476570607,Son,2,2,112.43165248239437
4380,46.098578914204545,49.89921705241935,3.800638138214808,8.24458850518644,Son,2,2,47.780266703051645
4388,123.34031584375,133.85527285752687,10.514957013776865,8.525158170583431,Son,2,2,128.00468383098593
2954,12.134168334848486,13.16937842204301,1.0352100871945247,8.531364149790747,Gumani,4,4,12.587300281103285
3733,17.05531537604167,18.51086494623656,1.45554957019489,8.534287042499153,Berach,4,4,17.70108264448357
4039,5.215534039382576,5.662169379354839,0.44663533997226246,8.563559102475649,Ganga,1,1,5.420130295492958
4431,672.407319005303,730.023584844086,57.61626583878308,8.56865536859641,Gandak,2,2,697.3861592488263
3606,5.439370388522727,5.906622144919355,0.4672517563966281,8.590180903704344,Ansar,5,5,5.644511616596244
3617,2.585056976723485,2.8073345170967743,0.22227754037328928,8.598554785241996,Chambal,2,2,2.683272749859155
4075,105.10416904573863,114.19507256182796,9.090903516089327,8.6494223765122,Tons,2,2,109.14335069424882
4883,926.3192775301137,1007.9995672311827,81.680289701069,8.817725343993358,Kosi,2,2,961.6897440598592
3437,4.968087834852272,5.410420816774194,0.44233298192192194,8.903485538618197,Chakan,5,5,5.161760491279343
3621,2.898931759909091,3.158463626048387,0.25953186613929624,8.95267248882861,Alnia,5,5,3.013210219131455
3604,4.2672540847064395,4.649487529354839,0.38223344464839926,8.95736314409538,Ahu,4,4,4.43464394370892
3735,2.4531581662954545,2.676074167983871,0.22291600168841663,9.086898869837038,Berach,4,4,2.551774620692488
3739,4.299117647089015,4.689849518494623,0.39073187140560783,9.088652683654217,Kadmali,5,5,4.472715411983568
4384,6.619106918418561,7.221718636612903,0.6026117181943418,9.104124251528452,Son,2,2,6.889531686584506
4965,719.6986600253788,785.2654548252688,65.56679479988998,9.110312196159693,Kosi,2,2,748.1433077276995
5274,6.818308467935606,7.440029791478495,0.6217213235428893,9.118410034785787,Sunder,5,5,7.0906486962793425
3769,3.89644310861553,4.251910844247312,0.3554677356317817,9.122877602031387,Banganga,4,4,4.052384351525822
3651,19.41311960320076,21.188784184677417,1.7756645814766578,9.14672457477619,Chambal,2,2,20.195506212441316
3720,50.09321043693181,54.71954088306452,4.626330446132705,9.235444096675202,Berach,4,4,52.143380840375585
4202,3.903891867356061,4.266374303521506,0.3624824361654446,9.285155646765864,Jalkur,4,4,4.05893125185446
4904,884.1936409340909,967.3041953844086,83.11055445031764,9.399587443596285,Kosi,2,2,920.1982099002348
3648,15.860239275492424,17.35311468360215,1.492875408109727,9.412691587929254,Maleni,5,5,16.517707634859153
3602,23.925937222329544,26.189280636021508,2.2633434136919632,9.459789987159354,Ahu,4,4,24.9181663342723
5180,633.3184128236742,693.8786573225807,60.56024449890651,9.562369145229233,Gandak,2,2,659.5975800974179
4809,19.98756415622159,21.90087758233871,1.9133134261171172,9.57251924828246,Sarju,3,3,20.822864221737092
5178,622.7999657971591,683.3605802311828,60.560614434023705,9.723927064849553,Gandak,2,2,649.0847378931925
4080,115.59828334251895,126.9889901330645,11.39070679054555,9.85369891419128,Tons,2,2,120.6575960504695
3573,16.845699872518942,18.514464063709674,1.668764191190732,9.906173111353201,Chhapi,4,4,17.578382018075118
5112,91.29629757784092,100.51406166397848,9.217764086137564,10.09653658548237,Ganga,1,1,95.32435429929576
3647,5.334130722231061,5.8734828044354845,0.5393520822044238,10.111339790691025,Maleni,5,5,5.571505399448357
3721,52.764885529280306,58.13025227284946,5.3653667435691546,10.168441928281649,Berach,4,4,55.14020750422535
3561,32.22761132212121,35.511679895967745,3.2840685738465325,10.190232658019955,Ahu,4,4,33.66686419647887
4331,4.719613242827651,5.20232693438172,0.4827136915540686,10.227823059180617,Gopat,4,4,4.930286938122066
3562,41.077146325719696,45.39090720564516,4.313760879925468,10.50160798834384,Ahu,4,4,42.9681347879108
3964,5.519706540454545,6.10675907733871,0.5870525368841646,10.635575144830455,Son,2,2,5.7914185120539905
3329,3.254378981755682,3.6006608090591397,0.3462818273034576,10.640488684469208,Chambal,2,2,3.4061091812558684
4074,78.13796153428031,86.59595046451612,8.457988930235814,10.82442997508345,Tons,2,2,81.88518053849765
4508,168.16719618049243,186.59596053494624,18.42876435445382,10.958596428446356,Gandak,2,2,176.20826531455398
3611,4.222336862435606,4.706245749731183,0.483908887295577,11.4606887858881,Gunjali,4,4,4.435701682758216
3709,2.271735072532197,2.533191459784946,0.2614563872527489,11.509105547299388,Chandrabhaga,5,5,2.386459856913145
4491,501.6807086926136,559.5352794704302,57.85457077781655,11.532149786780979,Gandak,2,2,526.8548858039906
4092,15.24948876691288,17.01430414973118,1.764815382818302,11.572947852832005,Sasur Khaderi,5,5,16.065838614201876
3755,4.567732782539773,5.09667638827957,0.5289436057397969,11.580003273433416,Andheri,4,4,4.797977040997653
4084,134.35946688219695,149.96554737903227,15.606080496835318,11.615170005488592,Tons,2,2,141.29261293075118
3560,8.174446729903408,9.13358565860215,0.9591389286987422,11.733380379005487,Amjar,5,5,8.595326137312206
3763,3.74359964661553,4.1829160248924735,0.43931637827694336,11.735132486031603,Bilas,5,5,3.9359082421713616
4214,289.6384015352273,323.7469203467742,34.1085188115469,11.77624190395846,Ganga,1,1,304.56187565962443
4385,14.352066222026517,16.050638316666667,1.6985720946401504,11.83503523717933,Kunu,5,5,15.101299152112675
3601,4.0834321757670455,4.569367043198925,0.4859348674318795,11.900157674116379,Ahu,4,4,4.296374192382629
4086,143.4211606284091,160.7476596317204,17.326499003311312,12.080852593434702,Tons,2,2,151.12596536384976
3732,12.67944388751894,14.219375141290321,1.5399312537713818,12.145100900578292,Berach,4,4,13.359789457230047
4507,97.26448061808712,109.16588143091397,11.90140081282685,12.236122310217414,Gandak,2,2,102.45096536713616
4490,313.0602568532197,351.3791012580645,38.31884440484481,12.240085915092967,Gandak,2,2,329.7532961584507
3766,2.768901631342803,3.108341422096774,0.33943979075397124,12.259005047765346,Khul,4,4,2.9175817054225353
3737,11.005932582954546,12.360039641129033,1.3541070581744865,12.303428609690574,Gambhiri,4,4,11.604647253051642
3646,5.061140755314394,5.693382226370968,0.6322414710565738,12.492074447696316,Maleni,5,5,5.33882069778169
3722,71.15993688910984,80.07015760887097,8.910220719761128,12.52140053699897,Banas,3,3,75.0891224988263
3566,13.13786377248106,14.785635880913977,1.6477721084329175,12.542161625121942,Ujar,5,5,13.857946674647888
3726,1.5672787475416665,1.7638975273118278,0.1966187797701613,12.545233582639014,Bahmnai,5,5,1.6536532928521128
4066,147.04200637992423,165.48930857526884,18.447302195344605,12.54560016522138,Tons,2,2,155.24700690023474
3770,5.587996370753788,6.293753415268816,0.7057570445150283,12.629876572733453,Khul,4,4,5.896733264683099
3702,92.6546126999053,104.63008784677419,11.975475146868888,12.92485586838045,Banas,3,3,97.93244689143194
3667,2.553121863081439,2.883300840456989,0.3301789773755499,12.932362616528103,Chambal,2,2,2.698086343380282
3447,0.9763413885643939,1.103886975857527,0.12754558729313303,13.063625980321827,Mendha,3,3,1.0323191292476526
3432,122.79298647310607,139.0453911532258,16.25240468011974,13.235613162384738,Banas,3,3,129.93083479929578
3724,74.01939108664773,83.84928010887097,9.829889022223242,13.280153859569433,Banas,3,3,78.35306833685445
3244,2.175606765484848,2.4668421292473117,0.2912353637624636,13.386397228708743,Sota,4,4,2.3032243041431926
3725,76.1487460499053,86.44605739784947,10.297311347944174,13.522627596777056,Banas,3,3,80.688094125
3704,85.78694116657196,97.41620390591397,11.62926273934201,13.555982508761497,Banas,3,3,90.91093870715962
3637,3.4245987737462125,3.8892248647849463,0.46462609103873387,13.567314647212624,Somli,5,5,3.62882921294601
4493,241.33110781060606,274.0807486209677,32.749640810361655,13.570418296866729,Gandak,2,2,255.6173238955399
3590,21.501171436969695,24.44101370456989,2.939842267600195,13.672939989424718,Ghora Pachhar,4,4,22.787690326408452
4240,91.41566930785984,104.0052711954301,12.589601887570254,13.77182050177016,Alaknanda,3,3,96.95571983122066
3644,4.356673767861742,4.957389697849463,0.6007159299877207,13.788407440994888,Idar,5,5,4.620624834483568
3718,8.57791828089015,9.768263832258064,1.1903455513679138,13.876858141907933,Kothari,4,4,9.10018291842723
4868,27.016553443825757,30.788309361827956,3.7717559180021993,13.96090706331077,Balasan,4,4,28.636360787793425
3588,7.407338608880681,8.44572504564516,1.0383864367644788,14.018347095940154,Ghora Pachhar,4,4,7.862034784237089
4054,10.386972693920455,11.846440468817205,1.4594677748967495,14.050944562037628,Belan,3,3,11.030430270539906
3748,4.6822845653446965,5.347105166263441,0.6648206009187447,14.198637260095756,Aheli,5,5,4.973562202664319
4806,61.20984277166667,69.98717480215053,8.777332030483862,14.339739546834432,Goriganga,3,3,65.06552255058685
2480,21.367267045606063,24.482826482258062,3.115559436651999,14.580991710367933,Kevai,5,5,22.73966485938967
3772,12.136428089848485,13.913742110215052,1.7773140203665676,14.644457225871935,Khul,4,4,12.914155919953052
3440,109.6698355842803,125.85682461827957,16.186989033999268,14.759745875208965,Banas,3,3,116.78604259037559
3448,0.9806847120075757,1.1258345606478495,0.1451498486402738,14.80086788985781,Mendha,3,3,1.0444443911161971
4053,4.12968386269697,4.748127624408602,0.6184437617116325,14.97557155156535,Belan,3,3,4.401862761995305
3773,15.235616893087121,17.52065295564516,2.2850360625580404,14.997988454243904,Khul,4,4,16.235426600704226
4207,6.732181225378788,7.742447810752688,1.0102665853739001,15.006526882630927,Bal Ganga,4,4,7.169321464014084
3713,1.3663457375227273,1.5722135133064516,0.2058677757837244,15.067033923417942,Banas,3,3,1.4564909621948356
4387,9.102946173276516,10.480052669623657,1.3771064963471407,15.128140605619606,Son,2,2,9.714317089906103
4377,6.0327592042500005,6.958789420053764,0.9260302158037632,15.350027813995743,Gohirari,5,5,6.442891360093896
3771,9.021516797897728,10.417710317204302,1.396193519306573,15.476261371390743,Khul,4,4,9.63224544847418
3731,8.775738439943181,10.134354879865592,1.358616439922411,15.481505621664898,Berach,4,4,9.374983425715962
4235,40.10067532895833,46.30982197016129,6.209146641202956,15.483895446317032,Dhauli Ganga,4,4,42.82970759049296
4241,98.05821474232955,113.35989664704302,15.301681904713462,15.604691503839978,Alaknanda,3,3,104.7853403100939
4060,3.827247416729166,4.42695805577957,0.5997106390504041,15.66950274573384,Belan,3,3,4.09249946859155
3640,21.073896877253787,24.3770365327957,3.303139655541912,15.674080948489275,Idar,5,5,22.52403660739437
4376,4.855869504664772,5.621516727204301,0.7656472225395285,15.767458779607082,Son,2,2,5.195009676349765
4333,3.8225427472045452,4.427762853091398,0.6052201058868527,15.832919234963555,Gopat,4,4,4.089701788802817
5104,6.647819456931818,7.701500553225807,1.0536810962939889,15.85002575837546,Champa,5,5,7.107520897652582
3589,7.427148940721591,8.606211363413978,1.179062422692387,15.875034042037592,Ghora Pachhar,4,4,7.943160009272301
4100,21.97584774164773,25.471272401344084,3.4954246596963543,15.90575572232405,Satna,4,4,23.520929675586853
3703,2.169349302280303,2.5150783324462367,0.3457290301659337,15.93699224935892,Banas,3,3,2.3211312381338027
3698,2.7465936996193183,3.186302544704301,0.43970884508498287,16.00924247171786,Khari,3,3,2.9396903804812204
3430,6.612830046412879,7.678578501935483,1.0657484555226047,16.116374502936434,Dai,4,4,7.070684045164319
3599,6.101451465185606,7.089767012741935,0.9883155475563283,16.198039977791804,Kanthali,5,5,6.534800150258216
3639,16.690179397045455,19.399089541129033,2.7089101440835783,16.23056337287254,Retam,4,4,17.8791785064554
4067,214.39841136041667,249.29755569086024,34.89914433044356,16.277706587935484,Tons,2,2,229.90752634624414
3645,13.601696494848486,15.820643242204302,2.2189467473558153,16.31374989286241,Retam,4,4,14.575702028990612
5088,7.5208578402462125,8.76127100483871,1.2404131645924972,16.492974484302835,Nagri,5,5,8.06198499213615
3394,2.2041278217064395,2.568186562983871,0.36405874127743143,16.51713379288396,Supin,4,4,2.3651299806103285
3767,3.0029583442405303,3.4993786582526885,0.49642031401215814,16.531042295816672,Bamnidai,5,5,3.2200688427230046
4098,7.887044234909091,9.217462995510752,1.3304187606016615,16.86840749178322,Satna,4,4,8.475937649237089
3642,7.7620434296875,9.082846638172043,1.3208032084845431,17.01617905708779,Retam,4,4,8.34144498620892
3641,3.0286909787992427,3.54938266811828,0.5206916893190372,17.19197148087624,Retam,4,4,3.257452886561033
4068,225.5403399253788,264.5218548736559,38.98151494827712,17.283610976721224,Tons,2,2,242.86847492605634
3613,13.21510250964015,15.506805094354839,2.291702584714688,17.34154224715955,Gunjali,4,4,14.223345541549296
4220,107.74256901363636,126.77438457392473,19.03181556028838,17.66415608475015,Alaknanda,3,3,116.10040710739436
3690,2.0443769557253786,2.40709994327957,0.3627229875541915,17.742470953723473,Kothari,4,4,2.203472501431925
3751,5.488711075763257,6.4756955809677414,0.9869845052044841,17.982081614074293,Berach,4,4,5.923720584330986
3635,22.132413157897727,26.11779729327957,3.9853841353818424,18.007002250270656,Sau,5,5,23.879800686032866
4922,5.0500004424299245,5.9596197181182795,0.909619275688355,18.01226130686576,Burhi Gandak,2,2,5.448057763697183
3738,3.8733830967537877,4.573140192607527,0.6997570958537391,18.065785861465468,Gambhiri,4,4,4.181414568380282
3643,2.502723009060606,2.961287230107527,0.45856422104692074,18.322611786713157,Retam,4,4,2.7038175522652583
4211,21.532074585776513,25.48308597392473,3.951011388148217,18.349422729373902,Mandakini,3,3,23.26083234366197
3638,11.874073969829546,14.053364436290323,2.1792904664607775,18.35335093918117,Sau,5,5,12.829675442840376
3570,3.5500058977992426,4.202741481532258,0.6527355837330155,18.386887304544093,Chauli,5,5,3.8359172670187793
3750,3.1747755637310604,3.763646819811828,0.5888712560807674,18.548437338629192,Ahar,5,5,3.4343954939788732
4036,40.846070537746215,48.4252149860215,7.5791444482752865,18.55538206856724,Belan,3,3,44.224511029460096
4212,178.83755693484846,212.07367284274193,33.23611590789346,18.584528036245523,Alaknanda,3,3,193.39105609565726
4222,4.900479242246212,5.814056426612903,0.9135771843666909,18.64260900221543,Madhmaheshwar Ganga,4,4,5.302552397723005
4085,9.015413621761365,10.725497155215054,1.7100835334536892,18.9684423277696,Sokar,5,5,9.782467548403757
4832,6.788827066969697,8.08039382892473,1.2915667619550337,19.024888234950215,Ganga,1,1,7.353452847605634
3614,11.107437055189394,13.227091984946236,2.1196549297568428,19.083204516261834,Chambal,2,2,12.04077278814554
3609,2.7144417290246214,3.2336663362903226,0.5192246072657012,19.12822816249122,Khoki,5,5,2.942470318333333
4061,47.76925893585228,56.935658279838705,9.166399343986427,19.188908407173898,Belan,3,3,51.84987333380281
4083,6.539814186647727,7.797861124193549,1.2580469375458216,19.23673825648385,Mahana,5,5,7.098890403638498
3714,18.39279899977273,21.937338421236557,3.5445394214638277,19.271343211588547,Banas,3,3,19.94649554471831
4334,69.05015862935606,82.4716136545699,13.421455025213831,19.437254441741164,Gopat,4,4,74.95774635387323
3700,5.356136785128788,6.401755219139784,1.0456184340109962,19.52187697883549,Khari,3,3,5.814262668309859
4221,147.47931679280302,176.28119007526882,28.801873282465806,19.529432268072004,Alaknanda,3,3,160.10426275
3752,1.615908773282197,1.9330067197311827,0.3170979464489856,19.623505465899754,Berach,4,4,1.7553999285093895
3689,0.5614825462441287,0.6724258874247312,0.11094334118060245,19.759000867030522,Nekhadi,5,5,0.6102820342030516
2957,31.281054402007577,37.54019650268817,6.259142100680592,20.009370592951907,Gumani,4,4,34.01820360680751
3438,0.37707488390776517,0.4528651740833333,0.07579029017556815,20.099532854091372,Dai,4,4,0.4100538245680751
4332,57.27679985530303,68.84068417903227,11.563884323729233,20.189473491785137,Gopat,4,4,62.36220111103286
4829,7.071294964723485,8.534376634139784,1.4630816694162991,20.69043473246645,Mahananda,2,2,7.7095109579107985
3612,8.583796646685606,10.367848210215055,1.7840515635294487,20.783944878497447,Gunjali,4,4,9.368042484741785
4035,5.020803281070076,6.069275111129032,1.0484718300589568,20.88255148358447,Ganga,1,1,5.492465128978873
4208,6.410135013982955,7.748739843198925,1.3386048292159707,20.882630807244496,Mandakini,3,3,6.998250814119718
3330,10.322515594848486,12.478690588978495,2.1561749941300086,20.8880768870532,Kadwal,5,5,11.265656251877934
3712,12.750344029602271,15.424608376881721,2.6742643472794505,20.97405639464044,Banas,3,3,13.9221176907277
4055,26.90268468564394,32.54739045483871,5.644705769194772,20.981942267668742,Belan,3,3,29.42581235422535
4056,90.48794470312501,109.55227496236559,19.064330259240577,21.06836476592245,Gopat,4,4,98.89067794307512
3572,4.961364158143939,6.012152191854839,1.0507880337108997,21.17941760001754,Chhapi,4,4,5.421575409929578
4210,17.168125558560607,20.818039296881718,3.6499137383211107,21.25982668213386,Mandakini,3,3,18.76775171237089
3331,13.390347311666668,16.247663151344085,2.857315839677417,21.33862380991351,Chambal,2,2,14.640147598591549
4081,16.923991297992423,20.556494256451614,3.6325029584591917,21.46363050239863,Mahana,5,5,18.53899802488263
3693,2.553620012011364,3.1077710930376345,0.5541510810262706,21.700608485981924,Khari,3,3,2.797131117922535
3749,1.5088964089715908,1.8406160416989248,0.33171963272733396,21.984254900137383,Gadela,5,5,1.654685452185446
4358,5.311596378933713,6.4794511856451615,1.167854806711449,21.98688912702912,Gopat,4,4,5.82589229991784
4237,59.277933886496214,72.34748470026882,13.069550813772608,22.04791894197566,Dhauli Ganga,4,4,65.01142443157278
3973,16.46432443100379,20.10084509032258,3.6365206593187906,22.08727527544889,Belan,3,3,18.089761138615025
4359,8.49031130280303,10.377327902150537,1.8870165993475059,22.22552898295399,Goini,4,4,9.319970258568075
3691,1.5752265219469697,1.9270580108064517,0.351831488859482,22.33529488981817,Khari,3,3,1.729845536830986
4248,8.618052637064395,10.555082315053763,1.9370296779893685,22.47641966885442,Baghain,4,4,9.472017535446009
4256,4.712110652698863,5.7787632116397845,1.0666525589409215,22.636407282371348,Yamuna,1,1,5.188992223215962
3848,8.569266039443182,10.521997943548387,1.952731904105205,22.78762142658475,Baur,4,4,9.42125760488263
3610,5.3884300070833335,6.619846766693548,1.2314167596102141,22.85297865967381,Gunjali,4,4,5.929750931819249
3309,7.19189712553788,8.866042922822581,1.6741457972847016,23.278222255709654,Tons,2,2,7.930373077969483
3328,2.943961224710227,3.6318210800806447,0.6878598553704176,23.365112610751975,Sarai,5,5,3.2447795998591547
3699,2.568092879316288,3.1711413705107527,0.6030484911944649,23.48234738904835,Sameliya,5,5,2.8318527261267605
3723,1.7837597488787877,2.2055870185483872,0.4218272696695995,23.648211029245733,Unli,5,5,1.969323468321596
4329,19.45374718592803,24.06743426155914,4.613687075631109,23.716187074582955,Gopat,4,4,21.483571059741784
3696,3.388088875225379,4.199205784435484,0.8111169092101047,23.940248886067028,Khari,3,3,3.7441669694248825
3717,3.3023582523465906,4.103160752876344,0.8008025005297537,24.249413277942185,Berach,4,4,3.654309340035211
4065,66.88257262320076,83.14924674731182,16.266674124111063,24.321244662272978,Belan,3,3,74.10418444776995
4079,8.819900536666667,10.967913461048388,2.148012924381721,24.3541626739651,Tons,2,2,9.771956915504695
3692,0.5301647485340909,0.6597577882473118,0.1295930397132209,24.443918625586956,Khari,3,3,0.5869895858896714
3695,3.8225981672992426,4.790578398763441,0.9679802314641983,25.322573524595697,Mansi,5,5,4.2455723120070425
4082,3.6537746357916667,4.58172434545699,0.9279497096653229,25.397015474772523,Mahana,5,5,4.065503977171362
3711,8.265741304924243,10.369759469946237,2.1040181650219942,25.45468201101992,Banas,3,3,9.18749241129108
3892,35.089589601458336,44.02767916478495,8.938089563326614,25.472197494595783,Pindar,3,3,38.9951818519953
3707,16.287893343920455,20.483906983870966,4.196013639950511,25.76154909263754,Khari,3,3,18.11915208415493
4051,6.501644769632575,8.179146402930106,1.6775016332975312,25.801188664331338,Belan,3,3,7.250984888908451
3705,14.830977552234847,18.66287033091398,3.8318927786791317,25.837088386002666,Khari,3,3,16.505935836619717
3708,1.6580390612973486,2.0882111125537635,0.4301720512564149,25.94462707771327,Gomti,2,2,1.8465273802230047
3706,1.3904975888901514,1.7524386595698924,0.361941070679741,26.029607931116967,Khari,3,3,1.5458495189201877
4330,42.27576232867425,53.29016657419355,11.014404245519302,26.05370935688272,Gopat,4,4,47.12244912910798
4339,14.72678350971591,18.59668767392473,3.8699041642088208,26.277999956037068,Son,2,2,16.45336201068075
4867,13.53613108998106,17.182886107526883,3.646755017545823,26.940896134235988,Lohra,5,5,15.131230472065727
4837,6.758068965162879,8.599239714516129,1.8411707493532496,27.244036112154042,Ganga,1,1,7.562528728826291
4328,11.080203705132575,14.10365384543011,3.023450140297534,27.286954470855175,Neur,5,5,12.4096261064554
4059,4.987570591117424,6.35226252451613,1.3646919333987055,27.3618570096861,Gorma,5,5,5.590268234530517
4335,17.124622768655303,21.82802056639785,4.7033977977425465,27.46570164658802,Gopat,4,4,19.204178137676056
3715,1.7118911986041667,2.186296924784946,0.47440572618077925,27.712376029948505,Berach,4,4,1.9205415675821595
4069,3.611981773617424,4.614011699892473,1.0020299262750494,27.741832298104583,Asrawal,5,5,4.05433310362676
4255,6.1393404653125,7.868706386424731,1.7293659211122305,28.168594507556826,Paisuni,4,4,6.909338333098592
4234,14.724261499734848,18.92892566142473,4.204664161689884,28.556027490856508,Girthi Ganga,4,4,16.566640083626762
4071,14.830396987405303,19.086362271505376,4.255965284100073,28.69758164743969,Tons,2,2,16.709264000469485
4070,11.108785463939395,14.3553087655914,3.2465233016520045,29.224826712070858,Satna,4,4,12.542016350352114
3395,4.577640838217803,5.928957783145162,1.3513169449273583,29.51994253558481,Tons,2,2,5.172895636995305
3701,9.145974152234848,11.85739340188172,2.711419249646873,29.646041028711295,Khari,3,3,10.330665144014084
4244,18.518426641666668,24.084216807876345,5.565790166209677,30.055416012970486,Pindar,3,3,20.954699003908452
4087,2.506328828318182,3.279944760322581,0.7736159320043989,30.866497774097635,Tons,2,2,2.852047417910798
3710,4.802613379272727,6.298662089435483,1.4960487101627562,31.150721326423053,Banas,3,3,5.457597120105634
3741,3.2931524316496215,4.322126977150537,1.0289745455009158,31.245882687108928,Banas,3,3,3.743662926455399
4243,6.195342494537878,8.163217616908602,1.9678751223707236,31.763782617437215,Kail Ganga,4,4,7.05570950890845
3740,1.2995610748314395,1.7178272849462366,0.41826621011479714,32.18519069363852,Khan,5,5,1.4825737864671362
3697,5.049634562395833,6.707823609005376,1.658189046609543,32.837802936432766,Khari,3,3,5.7747080678403755
3716,2.571267963863636,3.431161336827957,0.8598933729643208,33.44238659872029,Menali,5,5,2.949417287359155
4089,3.91984140305303,5.235020236129032,1.3151788330760024,33.55183788945274,Yamuna,1,1,4.50775580758216
4338,6.7232789209659085,8.988259012096774,2.264980091130866,33.68862303284399,Son,2,2,7.732637091314554
4236,16.517225626988637,22.290018520430106,5.772792893441469,34.95013644427611,Rishi Ganga,4,4,19.044445018192487
4063,17.253076035132576,23.299767098655916,6.04669106352334,35.047031910196274,Naina,4,4,19.927757807042255
4253,16.05437120757576,21.710893709677418,5.656522502101659,35.23353502273855,Paisuni,4,4,18.56116306044601
4839,9.313506315056818,12.596963817741935,3.283457502685117,35.25479439872035,Marai,5,5,10.748698521713616
4062,12.242905108371213,16.904209141129034,4.661304032757821,38.07351271203275,Naina,4,4,14.305799058920188
4064,5.024819979179925,6.939296853951613,1.9144768747716885,38.1004072325819,Lapri,5,5,5.877012640774648
3429,1.9218387135094699,2.6554682848655915,0.7336295713561216,38.17331632457547,Dai,4,4,2.240137310539906
4245,4.30197420454356,5.984351438629033,1.6823772340854726,39.107097209198,Usra,5,5,5.051710995610328
4619,4.557814716539772,6.420265647768817,1.862450931229045,40.862804810174275,Rihand,3,3,5.392354669835681
4242,6.887066681412878,9.76528399951613,2.8782173181032524,41.79162844278992,Nandakini,3,3,8.1458907382277
4247,9.108345342405304,12.91798850860215,3.809643166196846,41.825853357365204,Paisuni,4,4,10.79170336561033
4093,31.34446091820076,44.54760227795699,13.20314135975623,42.12272590749702,Baghain,4,4,37.168999691901405
4249,9.400141078655304,13.496845641666667,4.096704563011363,43.58130935198048,Baghain,4,4,11.204774101643192
4252,11.962429639564395,17.26551315456989,5.303083515005497,44.331157421951666,Yamuna,1,1,14.31853313169014
4246,7.605087135833334,11.210181035215053,3.6050938993817185,47.40371589426486,Garara,5,5,9.20449491056338
4336,6.314807425903409,9.338285055564517,3.023477629661109,47.879173912077995,Mayar,5,5,7.653131365539906
4621,8.78085693342803,13.258805574462365,4.4779486410343345,50.99671563930323,Rihand,3,3,10.765129124295774
3694,0.8559081808598485,1.3283167046505377,0.4724085237906892,55.19383204353835,Khari,3,3,1.0626267950704225
4239,3.3715809465303033,5.263436866290323,1.8918559197600193,56.11183447061918,Birahi Ganga,4,4,4.199617777617371
4620,2.4204013651496212,3.8077915548118284,1.3873901896622072,57.3206663009977,Mayar,5,5,3.036515853685446
3439,0.65189938051875,1.0332437930698926,0.3813444125511426,58.49743441199272,Dai,4,4,0.8183828912922535
